rho,betai1,etai1,Li1,gammai1,betai2,etai2,Li2,gammai2,betai3,etai3,Li3,gammai3,betai4,etai4,Li4,gammai4,betai5,etai5,Li5,gammai5,betai6,etai6,Li6,gammai6,betai7,etai7,Li7,gammai7,betai8,etai8,Li8,gammai8,betai9,etai9,Li9,gammai9,betai10,etai10,Li10,gammai10,beta,eta,L,gamma
4.1018,0.7562433046213021,0.9998412131043432,5.67796489401947,0.17609147498559977,0.7562433046213021,0.9998412131043432,5.67796489401947,0.17609147498559977,0.7562433046213021,0.9998412131043432,5.67796489401947,0.17609147498559977,0.7562433046213021,0.9998412131043432,5.67796489401947,0.17609147498559977,0.7562433046213021,0.9998412131043432,5.67796489401947,0.17609147498559977,0.7562433046213021,0.9998412131043432,5.67796489401947,0.7043658999423991,0.7562433046213021,0.9998412131043432,5.67796489401947,0.7043658999423991,0.7562433046213021,0.9998412131043432,5.67796489401947,0.7043658999423991,0.7562433046213021,0.9998412131043432,5.67796489401947,0.7043658999423991,0.7562433046213021,0.9998412131043432,5.67796489401947,0.7043658999423991,0.7562433046213021,0.9998412131043432,56.7796489401947,0.44022868746399946
4.089325,0.755500371498688,0.9998384433211277,5.676670760360954,0.17613113134952227,0.755500371498688,0.9998384433211277,5.676670760360954,0.17613113134952227,0.755500371498688,0.9998384433211277,5.676670760360954,0.17613113134952227,0.755500371498688,0.9998384433211277,5.676670760360954,0.17613113134952227,0.755500371498688,0.9998384433211277,5.676670760360954,0.17613113134952227,0.755500371498688,0.9998384433211277,5.676670760360954,0.7045245253980891,0.755500371498688,0.9998384433211277,5.676670760360954,0.7045245253980891,0.755500371498688,0.9998384433211277,5.676670760360954,0.7045245253980891,0.755500371498688,0.9998384433211277,5.676670760360954,0.7045245253980891,0.755500371498688,0.9998384433211277,5.676670760360954,0.7045245253980891,0.755500371498688,0.9998384433211277,56.76670760360955,0.4403278283738057
4.07685,0.7547529055052208,0.9998356171910407,5.675366260839076,0.17617111764047097,0.7547529055052208,0.9998356171910407,5.675366260839076,0.17617111764047097,0.7547529055052208,0.9998356171910407,5.675366260839076,0.17617111764047097,0.7547529055052208,0.9998356171910407,5.675366260839076,0.17617111764047097,0.7547529055052208,0.9998356171910407,5.675366260839076,0.17617111764047097,0.7547529055052208,0.9998356171910407,5.675366260839076,0.7046844705618839,0.7547529055052208,0.9998356171910407,5.675366260839076,0.7046844705618839,0.7547529055052208,0.9998356171910407,5.675366260839076,0.7046844705618839,0.7547529055052208,0.9998356171910407,5.675366260839076,0.7046844705618839,0.7547529055052208,0.9998356171910407,5.675366260839076,0.7046844705618839,0.7547529055052209,0.9998356171910403,56.75366260839076,0.4404277941011773
4.064375,0.7540008652240441,0.9998327334050259,5.674051271846566,0.17621143791315086,0.7540008652240441,0.9998327334050259,5.674051271846566,0.17621143791315086,0.7540008652240441,0.9998327334050259,5.674051271846566,0.17621143791315086,0.7540008652240441,0.9998327334050259,5.674051271846566,0.17621143791315086,0.7540008652240441,0.9998327334050259,5.674051271846566,0.17621143791315086,0.7540008652240441,0.9998327334050259,5.674051271846566,0.7048457516526034,0.7540008652240441,0.9998327334050259,5.674051271846566,0.7048457516526034,0.7540008652240441,0.9998327334050259,5.674051271846566,0.7048457516526034,0.7540008652240441,0.9998327334050259,5.674051271846566,0.7048457516526034,0.7540008652240441,0.9998327334050259,5.674051271846566,0.7048457516526034,0.7540008652240442,0.9998327334050254,56.74051271846566,0.4405285947828769
4.0519,0.7532442087366789,0.9998297906198509,5.672725667833494,0.17625209628755095,0.7532442087366789,0.9998297906198509,5.672725667833494,0.17625209628755095,0.7532442087366789,0.9998297906198509,5.672725667833494,0.17625209628755095,0.7532442087366789,0.9998297906198509,5.672725667833494,0.17625209628755095,0.7532442087366789,0.9998297906198509,5.672725667833494,0.17625209628755095,0.7532442087366789,0.9998297906198509,5.672725667833494,0.7050083851502038,0.7532442087366789,0.9998297906198509,5.672725667833494,0.7050083851502038,0.7532442087366789,0.9998297906198509,5.672725667833494,0.7050083851502038,0.7532442087366789,0.9998297906198509,5.672725667833494,0.7050083851502038,0.7532442087366789,0.9998297906198509,5.672725667833494,0.7050083851502038,0.7532442087366789,0.9998297906198509,56.727256678334946,0.44063024071887746
4.039425,0.7524828936155202,0.999826787457127,5.671389321269686,0.1762930969502355,0.7524828936155202,0.999826787457127,5.671389321269686,0.1762930969502355,0.7524828936155202,0.999826787457127,5.671389321269686,0.1762930969502355,0.7524828936155202,0.999826787457127,5.671389321269686,0.1762930969502355,0.7524828936155202,0.999826787457127,5.671389321269686,0.1762930969502355,0.7524828936155202,0.999826787457127,5.671389321269686,0.705172387800942,0.7524828936155202,0.999826787457127,5.671389321269686,0.705172387800942,0.7524828936155202,0.999826787457127,5.671389321269686,0.705172387800942,0.7524828936155202,0.999826787457127,5.671389321269686,0.705172387800942,0.7524828936155202,0.999826787457127,5.671389321269686,0.705172387800942,0.7524828936155203,0.9998267874571266,56.71389321269686,0.44073274237558857
4.02695,0.7517168769162076,0.9998237225022779,5.670042102606272,0.17633444415566196,0.7517168769162076,0.9998237225022779,5.670042102606272,0.17633444415566196,0.7517168769162076,0.9998237225022779,5.670042102606272,0.17633444415566196,0.7517168769162076,0.9998237225022779,5.670042102606272,0.17633444415566196,0.7517168769162076,0.9998237225022779,5.670042102606272,0.17633444415566196,0.7517168769162076,0.9998237225022779,5.670042102606272,0.7053377766226478,0.7517168769162076,0.9998237225022779,5.670042102606272,0.7053377766226478,0.7517168769162076,0.9998237225022779,5.670042102606272,0.7053377766226478,0.7517168769162076,0.9998237225022779,5.670042102606272,0.7053377766226478,0.7517168769162076,0.9998237225022779,5.670042102606272,0.7053377766226478,0.7517168769162077,0.9998237225022775,56.70042102606273,0.4408361103891547
4.014475,0.7509461151698554,0.9998205943034946,5.668683880236371,0.17637614222753314,0.7509461151698554,0.9998205943034946,5.668683880236371,0.17637614222753314,0.7509461151698554,0.9998205943034946,5.668683880236371,0.17637614222753314,0.7509461151698554,0.9998205943034946,5.668683880236371,0.17637614222753314,0.7509461151698554,0.9998205943034946,5.668683880236371,0.17637614222753314,0.7509461151698554,0.9998205943034946,5.668683880236371,0.7055045689101326,0.7509461151698554,0.9998205943034946,5.668683880236371,0.7055045689101326,0.7509461151698554,0.9998205943034946,5.668683880236371,0.7055045689101326,0.7509461151698554,0.9998205943034946,5.668683880236371,0.7055045689101326,0.7509461151698554,0.9998205943034946,5.668683880236371,0.7055045689101326,0.7509461151698553,0.999820594303495,56.68683880236371,0.44094035556883304
4.002,0.750170564375151,0.9998174013706459,5.667314520454855,0.17641819556017885,0.750170564375151,0.9998174013706459,5.667314520454855,0.17641819556017885,0.750170564375151,0.9998174013706459,5.667314520454855,0.17641819556017885,0.750170564375151,0.9998174013706459,5.667314520454855,0.17641819556017885,0.750170564375151,0.9998174013706459,5.667314520454855,0.17641819556017885,0.750170564375151,0.9998174013706459,5.667314520454855,0.7056727822407154,0.750170564375151,0.9998174013706459,5.667314520454855,0.7056727822407154,0.750170564375151,0.9998174013706459,5.667314520454855,0.7056727822407154,0.750170564375151,0.9998174013706459,5.667314520454855,0.7056727822407154,0.750170564375151,0.9998174013706459,5.667314520454855,0.7056727822407154,0.7501705643751508,0.9998174013706463,56.67314520454855,0.44104548890044737
3.989525,0.7493901799903109,0.999814142174155,5.665933887417204,0.17646060861997045,0.7493901799903109,0.999814142174155,5.665933887417204,0.17646060861997045,0.7493901799903109,0.999814142174155,5.665933887417204,0.17646060861997045,0.7493901799903109,0.999814142174155,5.665933887417204,0.17646060861997045,0.7493901799903109,0.999814142174155,5.665933887417204,0.17646060861997045,0.7493901799903109,0.999814142174155,5.665933887417204,0.7058424344798818,0.7493901799903109,0.999814142174155,5.665933887417204,0.7058424344798818,0.7493901799903109,0.999814142174155,5.665933887417204,0.7058424344798818,0.7493901799903109,0.999814142174155,5.665933887417204,0.7058424344798818,0.7493901799903109,0.999814142174155,5.665933887417204,0.7058424344798818,0.7493901799903108,0.9998141421741554,56.659338874172036,0.4411515215499264
3.97705,0.7486049169248962,0.9998108151438417,5.664541843097398,0.17650338594676895,0.7486049169248962,0.9998108151438417,5.664541843097398,0.17650338594676895,0.7486049169248962,0.9998108151438417,5.664541843097398,0.17650338594676895,0.7486049169248962,0.9998108151438417,5.664541843097398,0.17650338594676895,0.7486049169248962,0.9998108151438417,5.664541843097398,0.17650338594676895,0.7486049169248962,0.9998108151438417,5.664541843097398,0.7060135437870758,0.7486049169248962,0.9998108151438417,5.664541843097398,0.7060135437870758,0.7486049169248962,0.9998108151438417,5.664541843097398,0.7060135437870758,0.7486049169248962,0.9998108151438417,5.664541843097398,0.7060135437870758,0.7486049169248962,0.9998108151438417,5.664541843097398,0.7060135437870758,0.7486049169248963,0.9998108151438413,56.645418430973976,0.4412584648669221
3.964575,0.7478147295314809,0.9998074186677293,5.663138247244847,0.17654653215540728,0.7478147295314809,0.9998074186677293,5.663138247244847,0.17654653215540728,0.7478147295314809,0.9998074186677293,5.663138247244847,0.17654653215540728,0.7478147295314809,0.9998074186677293,5.663138247244847,0.17654653215540728,0.7478147295314809,0.9998074186677293,5.663138247244847,0.17654653215540728,0.7478147295314809,0.9998074186677293,5.663138247244847,0.7061861286216291,0.7478147295314809,0.9998074186677293,5.663138247244847,0.7061861286216291,0.7478147295314809,0.9998074186677293,5.663138247244847,0.7061861286216291,0.7478147295314809,0.9998074186677293,5.663138247244847,0.7061861286216291,0.7478147295314809,0.9998074186677293,5.663138247244847,0.7061861286216291,0.747814729531481,0.9998074186677288,56.631382472448465,0.441366330388518
3.9520999999999997,0.7470195715971736,0.9998039510908102,5.661722957340308,0.17659005193720842,0.7470195715971736,0.9998039510908102,5.661722957340308,0.17659005193720842,0.7470195715971736,0.9998039510908102,5.661722957340308,0.17659005193720842,0.7470195715971736,0.9998039510908102,5.661722957340308,0.17659005193720842,0.7470195715971736,0.9998039510908102,5.661722957340308,0.17659005193720842,0.7470195715971736,0.9998039510908102,5.661722957340308,0.7063602077488337,0.7470195715971736,0.9998039510908102,5.661722957340308,0.7063602077488337,0.7470195715971736,0.9998039510908102,5.661722957340308,0.7063602077488337,0.7470195715971736,0.9998039510908102,5.661722957340308,0.7063602077488337,0.7470195715971736,0.9998039510908102,5.661722957340308,0.7063602077488337,0.7470195715971737,0.9998039510908098,56.61722957340308,0.44147512984302084
3.939625,0.7462193963349879,0.9998004107137732,5.660295828550781,0.17663395006153848,0.7462193963349879,0.9998004107137732,5.660295828550781,0.17663395006153848,0.7462193963349879,0.9998004107137732,5.660295828550781,0.17663395006153848,0.7462193963349879,0.9998004107137732,5.660295828550781,0.17663395006153848,0.7462193963349879,0.9998004107137732,5.660295828550781,0.17663395006153848,0.7462193963349879,0.9998004107137732,5.660295828550781,0.7065358002461539,0.7462193963349879,0.9998004107137732,5.660295828550781,0.7065358002461539,0.7462193963349879,0.9998004107137732,5.660295828550781,0.7065358002461539,0.7462193963349879,0.9998004107137732,5.660295828550781,0.7065358002461539,0.7462193963349879,0.9998004107137732,5.660295828550781,0.7065358002461539,0.7462193963349879,0.9998004107137732,56.60295828550781,0.4415848751538462
3.92715,0.7454141563750604,0.9997967957916817,5.6588567136833525,0.17667823137739666,0.7454141563750604,0.9997967957916817,5.6588567136833525,0.17667823137739666,0.7454141563750604,0.9997967957916817,5.6588567136833525,0.17667823137739666,0.7454141563750604,0.9997967957916817,5.6588567136833525,0.17667823137739666,0.7454141563750604,0.9997967957916817,5.6588567136833525,0.17667823137739666,0.7454141563750604,0.9997967957916817,5.6588567136833525,0.7067129255095866,0.7454141563750604,0.9997967957916817,5.6588567136833525,0.7067129255095866,0.7454141563750604,0.9997967957916817,5.6588567136833525,0.7067129255095866,0.7454141563750604,0.9997967957916817,5.6588567136833525,0.7067129255095866,0.7454141563750604,0.9997967957916817,5.6588567136833525,0.7067129255095866,0.7454141563750605,0.9997967957916812,56.58856713683352,0.4416955784434915
3.914675,0.7446038037557071,0.9997931045326273,5.657405463137948,0.17672290081504602,0.7446038037557071,0.9997931045326273,5.657405463137948,0.17672290081504602,0.7446038037557071,0.9997931045326273,5.657405463137948,0.17672290081504602,0.7446038037557071,0.9997931045326273,5.657405463137948,0.17672290081504602,0.7446038037557071,0.9997931045326273,5.657405463137948,0.17672290081504602,0.7446038037557071,0.9997931045326273,5.657405463137948,0.7068916032601841,0.7446038037557071,0.9997931045326273,5.657405463137948,0.7068916032601841,0.7446038037557071,0.9997931045326273,5.657405463137948,0.7068916032601841,0.7446038037557071,0.9997931045326273,5.657405463137948,0.7068916032601841,0.7446038037557071,0.9997931045326273,5.657405463137948,0.7068916032601841,0.7446038037557071,0.9997931045326273,56.57405463137948,0.4418072520376151
3.9022,0.7437882899143251,0.9997893350963206,5.655941924858988,0.17676796338768047,0.7437882899143251,0.9997893350963206,5.655941924858988,0.17676796338768047,0.7437882899143251,0.9997893350963206,5.655941924858988,0.17676796338768047,0.7437882899143251,0.9997893350963206,5.655941924858988,0.17676796338768047,0.7437882899143251,0.9997893350963206,5.655941924858988,0.17676796338768047,0.7437882899143251,0.9997893350963206,5.655941924858988,0.7070718535507219,0.7437882899143251,0.9997893350963206,5.655941924858988,0.7070718535507219,0.7437882899143251,0.9997893350963206,5.655941924858988,0.7070718535507219,0.7437882899143251,0.9997893350963206,5.655941924858988,0.7070718535507219,0.7437882899143251,0.9997893350963206,5.655941924858988,0.7070718535507219,0.7437882899143252,0.9997893350963202,56.559419248589876,0.441919908469201
3.8897250000000003,0.7429675656781288,0.9997854855926405,5.654465944285882,0.1768134241931324,0.7429675656781288,0.9997854855926405,5.654465944285882,0.1768134241931324,0.7429675656781288,0.9997854855926405,5.654465944285882,0.1768134241931324,0.7429675656781288,0.9997854855926405,5.654465944285882,0.1768134241931324,0.7429675656781288,0.9997854855926405,5.654465944285882,0.1768134241931324,0.7429675656781288,0.9997854855926405,5.654465944285882,0.7072536967725296,0.7429675656781288,0.9997854855926405,5.654465944285882,0.7072536967725296,0.7429675656781288,0.9997854855926405,5.654465944285882,0.7072536967725296,0.7429675656781288,0.9997854855926405,5.654465944285882,0.7072536967725296,0.7429675656781288,0.9997854855926405,5.654465944285882,0.7072536967725296,0.7429675656781287,0.9997854855926409,56.544659442858816,0.4420335604828311
3.87725,0.7421415812547182,0.9997815540801439,5.652977364302369,0.17685928841562357,0.7421415812547182,0.9997815540801439,5.652977364302369,0.17685928841562357,0.7421415812547182,0.9997815540801439,5.652977364302369,0.17685928841562357,0.7421415812547182,0.9997815540801439,5.652977364302369,0.17685928841562357,0.7421415812547182,0.9997815540801439,5.652977364302369,0.17685928841562357,0.7421415812547182,0.9997815540801439,5.652977364302369,0.7074371536624943,0.7421415812547182,0.9997815540801439,5.652977364302369,0.7074371536624943,0.7421415812547182,0.9997815540801439,5.652977364302369,0.7074371536624943,0.7421415812547182,0.9997815540801439,5.652977364302369,0.7074371536624943,0.7421415812547182,0.9997815540801439,5.652977364302369,0.7074371536624943,0.7421415812547182,0.9997815540801439,56.52977364302368,0.4421482210390589
3.864775,0.7413102862224782,0.9997775385645218,5.651476025184647,0.17690556132755722,0.7413102862224782,0.9997775385645218,5.651476025184647,0.17690556132755722,0.7413102862224782,0.9997775385645218,5.651476025184647,0.17690556132755722,0.7413102862224782,0.9997775385645218,5.651476025184647,0.17690556132755722,0.7413102862224782,0.9997775385645218,5.651476025184647,0.17690556132755722,0.7413102862224782,0.9997775385645218,5.651476025184647,0.7076222453102289,0.7413102862224782,0.9997775385645218,5.651476025184647,0.7076222453102289,0.7413102862224782,0.9997775385645218,5.651476025184647,0.7076222453102289,0.7413102862224782,0.9997775385645218,5.651476025184647,0.7076222453102289,0.7413102862224782,0.9997775385645218,5.651476025184647,0.7076222453102289,0.7413102862224783,0.9997775385645213,56.514760251846475,0.4422639033188927
3.8523,0.7404736295208064,0.9997734369969974,5.649961764548266,0.1769522482913533,0.7404736295208064,0.9997734369969974,5.649961764548266,0.1769522482913533,0.7404736295208064,0.9997734369969974,5.649961764548266,0.1769522482913533,0.7404736295208064,0.9997734369969974,5.649961764548266,0.1769522482913533,0.7404736295208064,0.9997734369969974,5.649961764548266,0.1769522482913533,0.7404736295208064,0.9997734369969974,5.649961764548266,0.7078089931654132,0.7404736295208064,0.9997734369969974,5.649961764548266,0.7078089931654132,0.7404736295208064,0.9997734369969974,5.649961764548266,0.7078089931654132,0.7404736295208064,0.9997734369969974,5.649961764548266,0.7078089931654132,0.7404736295208064,0.9997734369969974,5.649961764548266,0.7078089931654132,0.7404736295208063,0.9997734369969978,56.49961764548266,0.4423806207283835
3.8398250000000003,0.7396315594401615,0.9997692472726821,5.648434417293751,0.17699935476132986,0.7396315594401615,0.9997692472726821,5.648434417293751,0.17699935476132986,0.7396315594401615,0.9997692472726821,5.648434417293751,0.17699935476132986,0.7396315594401615,0.9997692472726821,5.648434417293751,0.17699935476132986,0.7396315594401615,0.9997692472726821,5.648434417293751,0.17699935476132986,0.7396315594401615,0.9997692472726821,5.648434417293751,0.7079974190453194,0.7396315594401615,0.9997692472726821,5.648434417293751,0.7079974190453194,0.7396315594401615,0.9997692472726821,5.648434417293751,0.7079974190453194,0.7396315594401615,0.9997692472726821,5.648434417293751,0.7079974190453194,0.7396315594401615,0.9997692472726821,5.648434417293751,0.7079974190453194,0.7396315594401613,0.9997692472726826,56.484344172937504,0.4424983869033249
3.82735,0.7387840236119322,0.9997649672288713,5.646893815550922,0.17704688628562998,0.7387840236119322,0.9997649672288713,5.646893815550922,0.17704688628562998,0.7387840236119322,0.9997649672288713,5.646893815550922,0.17704688628562998,0.7387840236119322,0.9997649672288713,5.646893815550922,0.17704688628562998,0.7387840236119322,0.9997649672288713,5.646893815550922,0.17704688628562998,0.7387840236119322,0.9997649672288713,5.646893815550922,0.7081875451425199,0.7387840236119322,0.9997649672288713,5.646893815550922,0.7081875451425199,0.7387840236119322,0.9997649672288713,5.646893815550922,0.7081875451425199,0.7387840236119322,0.9997649672288713,5.646893815550922,0.7081875451425199,0.7387840236119322,0.9997649672288713,5.646893815550922,0.7081875451425199,0.7387840236119323,0.999764967228871,56.46893815550923,0.4426172157140747
3.814875,0.7379309689981235,0.9997605946432836,5.645339788621881,0.17709484850819607,0.7379309689981235,0.9997605946432836,5.645339788621881,0.17709484850819607,0.7379309689981235,0.9997605946432836,5.645339788621881,0.17709484850819607,0.7379309689981235,0.9997605946432836,5.645339788621881,0.17709484850819607,0.7379309689981235,0.9997605946432836,5.645339788621881,0.17709484850819607,0.7379309689981235,0.9997605946432836,5.645339788621881,0.7083793940327843,0.7379309689981235,0.9997605946432836,5.645339788621881,0.7083793940327843,0.7379309689981235,0.9997605946432836,5.645339788621881,0.7083793940327843,0.7379309689981235,0.9997605946432836,5.645339788621881,0.7083793940327843,0.7379309689981235,0.9997605946432836,5.645339788621881,0.7083793940327843,0.7379309689981234,0.999760594643284,56.45339788621881,0.4427371212704903
3.8024,0.7370723418808538,0.9997561272322415,5.643772162922605,0.17714324717079324,0.7370723418808538,0.9997561272322415,5.643772162922605,0.17714324717079324,0.7370723418808538,0.9997561272322415,5.643772162922605,0.17714324717079324,0.7370723418808538,0.9997561272322415,5.643772162922605,0.17714324717079324,0.7370723418808538,0.9997561272322415,5.643772162922605,0.17714324717079324,0.7370723418808538,0.9997561272322415,5.643772162922605,0.708572988683173,0.7370723418808538,0.9997561272322415,5.643772162922605,0.708572988683173,0.7370723418808538,0.9997561272322415,5.643772162922605,0.708572988683173,0.7370723418808538,0.9997561272322415,5.643772162922605,0.708572988683173,0.7370723418808538,0.9997561272322415,5.643772162922605,0.708572988683173,0.7370723418808538,0.9997561272322415,56.43772162922605,0.4428581179269832
3.789925,0.7362080878516608,0.9997515626487945,5.642190761923149,0.1771920881150831,0.7362080878516608,0.9997515626487945,5.642190761923149,0.1771920881150831,0.7362080878516608,0.9997515626487945,5.642190761923149,0.1771920881150831,0.7362080878516608,0.9997515626487945,5.642190761923149,0.1771920881150831,0.7362080878516608,0.9997515626487945,5.642190761923149,0.1771920881150831,0.7362080878516608,0.9997515626487945,5.642190761923149,0.7087683524603324,0.7362080878516608,0.9997515626487945,5.642190761923149,0.7087683524603324,0.7362080878516608,0.9997515626487945,5.642190761923149,0.7087683524603324,0.7362080878516608,0.9997515626487945,5.642190761923149,0.7087683524603324,0.7362080878516608,0.9997515626487945,5.642190761923149,0.7087683524603324,0.7362080878516607,0.9997515626487948,56.42190761923148,0.44298022028770795
3.77745,0.7353381518006136,0.9997468984807723,5.640595406086372,0.17724137728474823,0.7353381518006136,0.9997468984807723,5.640595406086372,0.17724137728474823,0.7353381518006136,0.9997468984807723,5.640595406086372,0.17724137728474823,0.7353381518006136,0.9997468984807723,5.640595406086372,0.17724137728474823,0.7353381518006136,0.9997468984807723,5.640595406086372,0.17724137728474823,0.7353381518006136,0.9997468984807723,5.640595406086372,0.7089655091389929,0.7353381518006136,0.9997468984807723,5.640595406086372,0.7089655091389929,0.7353381518006136,0.9997468984807723,5.640595406086372,0.7089655091389929,0.7353381518006136,0.9997468984807723,5.640595406086372,0.7089655091389929,0.7353381518006136,0.9997468984807723,5.640595406086372,0.7089655091389929,0.7353381518006137,0.9997468984807718,56.40595406086371,0.44310344321187045
3.7649749999999997,0.7344624779052237,0.9997421322487804,5.638985912805192,0.17729112072767084,0.7344624779052237,0.9997421322487804,5.638985912805192,0.17729112072767084,0.7344624779052237,0.9997421322487804,5.638985912805192,0.17729112072767084,0.7344624779052237,0.9997421322487804,5.638985912805192,0.17729112072767084,0.7344624779052237,0.9997421322487804,5.638985912805192,0.17729112072767084,0.7344624779052237,0.9997421322487804,5.638985912805192,0.7091644829106833,0.7344624779052237,0.9997421322487804,5.638985912805192,0.7091644829106833,0.7344624779052237,0.9997421322487804,5.638985912805192,0.7091644829106833,0.7344624779052237,0.9997421322487804,5.638985912805192,0.7091644829106833,0.7344624779052237,0.9997421322487804,5.638985912805192,0.7091644829106833,0.7344624779052236,0.9997421322487808,56.38985912805192,0.44322780181917726
3.7525,0.7335810096191546,0.9997372614041222,5.63736209633829,0.17734132459816532,0.7335810096191546,0.9997372614041222,5.63736209633829,0.17734132459816532,0.7335810096191546,0.9997372614041222,5.63736209633829,0.17734132459816532,0.7335810096191546,0.9997372614041222,5.63736209633829,0.17734132459816532,0.7335810096191546,0.9997372614041222,5.63736209633829,0.17734132459816532,0.7335810096191546,0.9997372614041222,5.63736209633829,0.7093652983926613,0.7335810096191546,0.9997372614041222,5.63736209633829,0.7093652983926613,0.7335810096191546,0.9997372614041222,5.63736209633829,0.7093652983926613,0.7335810096191546,0.9997372614041222,5.63736209633829,0.7093652983926613,0.7335810096191546,0.9997372614041222,5.63736209633829,0.7093652983926613,0.7335810096191546,0.9997372614041222,56.373620963382905,0.4433533114954132
3.740025,0.7326936896607235,0.9997322833266528,5.635723767744246,0.1773919951592669,0.7326936896607235,0.9997322833266528,5.635723767744246,0.1773919951592669,0.7326936896607235,0.9997322833266528,5.635723767744246,0.1773919951592669,0.7326936896607235,0.9997322833266528,5.635723767744246,0.1773919951592669,0.7326936896607235,0.9997322833266528,5.635723767744246,0.1773919951592669,0.7326936896607235,0.9997322833266528,5.635723767744246,0.7095679806370676,0.7326936896607235,0.9997322833266528,5.635723767744246,0.7095679806370676,0.7326936896607235,0.9997322833266528,5.635723767744246,0.7095679806370676,0.7326936896607235,0.9997322833266528,5.635723767744246,0.7095679806370676,0.7326936896607235,0.9997322833266528,5.635723767744246,0.7095679806370676,0.7326936896607235,0.9997322833266528,56.35723767744246,0.4434799878981672
3.72755,0.7318004600011907,0.9997271953225616,5.634070734814053,0.17744313878507892,0.7318004600011907,0.9997271953225616,5.634070734814053,0.17744313878507892,0.7318004600011907,0.9997271953225616,5.634070734814053,0.17744313878507892,0.7318004600011907,0.9997271953225616,5.634070734814053,0.17744313878507892,0.7318004600011907,0.9997271953225616,5.634070734814053,0.17744313878507892,0.7318004600011907,0.9997271953225616,5.634070734814053,0.7097725551403157,0.7318004600011907,0.9997271953225616,5.634070734814053,0.7097725551403157,0.7318004600011907,0.9997271953225616,5.634070734814053,0.7097725551403157,0.7318004600011907,0.9997271953225616,5.634070734814053,0.7097725551403157,0.7318004600011907,0.9997271953225616,5.634070734814053,0.7097725551403157,0.7318004600011907,0.9997271953225616,56.340707348140526,0.44360784696269734
3.7150749999999997,0.7309012618528361,0.9997219946220748,5.632402802001961,0.17749476196317804,0.7309012618528361,0.9997219946220748,5.632402802001961,0.17749476196317804,0.7309012618528361,0.9997219946220748,5.632402802001961,0.17749476196317804,0.7309012618528361,0.9997219946220748,5.632402802001961,0.17749476196317804,0.7309012618528361,0.9997219946220748,5.632402802001961,0.17749476196317804,0.7309012618528361,0.9997219946220748,5.632402802001961,0.7099790478527122,0.7309012618528361,0.9997219946220748,5.632402802001961,0.7099790478527122,0.7309012618528361,0.9997219946220748,5.632402802001961,0.7099790478527122,0.7309012618528361,0.9997219946220748,5.632402802001961,0.7099790478527122,0.7309012618528361,0.9997219946220748,5.632402802001961,0.7099790478527122,0.7309012618528362,0.9997219946220745,56.32402802001961,0.4437369049079448
3.7026,0.7299960356568121,0.9997166783770873,5.630719770354617,0.1775468712970822,0.7299960356568121,0.9997166783770873,5.630719770354617,0.1775468712970822,0.7299960356568121,0.9997166783770873,5.630719770354617,0.1775468712970822,0.7299960356568121,0.9997166783770873,5.630719770354617,0.1775468712970822,0.7299960356568121,0.9997166783770873,5.630719770354617,0.1775468712970822,0.7299960356568121,0.9997166783770873,5.630719770354617,0.7101874851883287,0.7299960356568121,0.9997166783770873,5.630719770354617,0.7101874851883287,0.7299960356568121,0.9997166783770873,5.630719770354617,0.7101874851883287,0.7299960356568121,0.9997166783770873,5.630719770354617,0.7101874851883287,0.7299960356568121,0.9997166783770873,5.630719770354617,0.7101874851883287,0.7299960356568123,0.9997166783770869,56.307197703546166,0.44386717824270533
3.690125,0.7290847210707758,0.9997112436587035,5.629021437438436,0.1775994735087802,0.7290847210707758,0.9997112436587035,5.629021437438436,0.1775994735087802,0.7290847210707758,0.9997112436587035,5.629021437438436,0.1775994735087802,0.7290847210707758,0.9997112436587035,5.629021437438436,0.1775994735087802,0.7290847210707758,0.9997112436587035,5.629021437438436,0.1775994735087802,0.7290847210707758,0.9997112436587035,5.629021437438436,0.7103978940351208,0.7290847210707758,0.9997112436587035,5.629021437438436,0.7103978940351208,0.7290847210707758,0.9997112436587035,5.629021437438436,0.7103978940351208,0.7290847210707758,0.9997112436587035,5.629021437438436,0.7103978940351208,0.7290847210707758,0.9997112436587035,5.629021437438436,0.7103978940351208,0.7290847210707759,0.999711243658703,56.29021437438437,0.44399868377195023
3.67765,0.7281672569562891,0.9997056874547032,5.627307597265169,0.17765257544132704,0.7281672569562891,0.9997056874547032,5.627307597265169,0.17765257544132704,0.7281672569562891,0.9997056874547032,5.627307597265169,0.17765257544132704,0.7281672569562891,0.9997056874547032,5.627307597265169,0.17765257544132704,0.7281672569562891,0.9997056874547032,5.627307597265169,0.17765257544132704,0.7281672569562891,0.9997056874547032,5.627307597265169,0.7106103017653081,0.7281672569562891,0.9997056874547032,5.627307597265169,0.7106103017653081,0.7281672569562891,0.9997056874547032,5.627307597265169,0.7106103017653081,0.7281672569562891,0.9997056874547032,5.627307597265169,0.7106103017653081,0.7281672569562891,0.9997056874547032,5.627307597265169,0.7106103017653081,0.7281672569562893,0.9997056874547028,56.2730759726517,0.4441314386033174
