rho,betai1,etai1,Li1,gammai1,betai2,etai2,Li2,gammai2,betai3,etai3,Li3,gammai3,betai4,etai4,Li4,gammai4,betai5,etai5,Li5,gammai5,betai6,etai6,Li6,gammai6,betai7,etai7,Li7,gammai7,betai8,etai8,Li8,gammai8,betai9,etai9,Li9,gammai9,betai10,etai10,Li10,gammai10,beta,eta,L,gamma
2.692125,0.8514198502341043,0.9999908392212802,5.825500638132919,0.17165749372259595,0.8514198502341043,0.9999908392212802,5.825500638132919,0.17165749372259595,0.8514198502341043,0.9999908392212802,5.825500638132919,0.17165749372259595,0.8514198502341043,0.9999908392212802,5.825500638132919,0.17165749372259595,0.8514198502341043,0.9999908392212802,5.825500638132919,0.17165749372259595,0.41658527528419376,0.9816408536097124,4.723243620987726,0.8313277335497096,0.41658527528419376,0.9816408536097124,4.723243620987726,0.8313277335497096,0.41658527528419376,0.9816408536097124,4.723243620987726,0.8313277335497096,0.41658527528419376,0.9816408536097124,4.723243620987726,0.8313277335497096,0.41658527528419376,0.9816408536097124,4.723243620987726,0.8313277335497096,0.634002562759149,0.985310850732026,52.74372129560322,0.4670275563274308
2.67965,0.8507281789799284,0.9999905879910874,5.824546028392496,0.1716855842698307,0.8507281789799284,0.9999905879910874,5.824546028392496,0.1716855842698307,0.8507281789799284,0.9999905879910874,5.824546028392496,0.1716855842698307,0.8507281789799284,0.9999905879910874,5.824546028392496,0.1716855842698307,0.8507281789799284,0.9999905879910874,5.824546028392496,0.1716855842698307,0.4141120808194256,0.9812341016451414,4.712710657689451,0.8328405225083105,0.4141120808194256,0.9812341016451414,4.712710657689451,0.8328405225083105,0.4141120808194256,0.9812341016451414,4.712710657689451,0.8328405225083105,0.4141120808194256,0.9812341016451414,4.712710657689451,0.8328405225083105,0.4141120808194256,0.9812341016451414,4.712710657689451,0.8328405225083105,0.6324201298996769,0.9849853989143309,52.68628343040973,0.46738227427606527
2.667175,0.8500300387198564,0.9999903286934176,5.823580923245195,0.17171399210782706,0.8500300387198564,0.9999903286934176,5.823580923245195,0.17171399210782706,0.8500300387198564,0.9999903286934176,5.823580923245195,0.17171399210782706,0.8500300387198564,0.9999903286934176,5.823580923245195,0.17171399210782706,0.8500300387198564,0.9999903286934176,5.823580923245195,0.17171399210782706,0.4116217642350674,0.9808173256102087,4.702036641755721,0.8343765906885621,0.4116217642350674,0.9808173256102087,4.702036641755721,0.8343765906885621,0.4116217642350674,0.9808173256102087,4.702036641755721,0.8343765906885621,0.4116217642350674,0.9808173256102087,4.702036641755721,0.8343765906885621,0.4116217642350674,0.9808173256102087,4.702036641755721,0.8343765906885621,0.6308259014774619,0.9846519262268506,52.62808782500457,0.4677406908174917
2.6547,0.8493253383009545,0.9999900610311404,5.822605148850314,0.17174272262452672,0.8493253383009545,0.9999900610311404,5.822605148850314,0.17174272262452672,0.8493253383009545,0.9999900610311404,5.822605148850314,0.17174272262452672,0.8493253383009545,0.9999900610311404,5.822605148850314,0.17174272262452672,0.8493253383009545,0.9999900610311404,5.822605148850314,0.17174272262452672,0.40911424310920014,0.9803902617612541,4.691219368800564,0.8359364034702281,0.40911424310920014,0.9803902617612541,4.691219368800564,0.8359364034702281,0.40911424310920014,0.9803902617612541,4.691219368800564,0.8359364034702281,0.40911424310920014,0.9803902617612541,4.691219368800564,0.8359364034702281,0.40911424310920014,0.9803902617612541,4.691219368800564,0.8359364034702281,0.6292197907050773,0.9843102216152314,52.56912258825439,0.46810283924881296
2.642225,0.8486139848506822,0.9999897846947656,5.821618527513813,0.17177178132999765,0.8486139848506822,0.9999897846947656,5.821618527513813,0.17177178132999765,0.8486139848506822,0.9999897846947656,5.821618527513813,0.17177178132999765,0.8486139848506822,0.9999897846947656,5.821618527513813,0.17177178132999765,0.8486139848506822,0.9999897846947656,5.821618527513813,0.17177178132999765,0.4065894377194261,0.9799526393261182,4.680256604425601,0.8375204371482414,0.4065894377194261,0.9799526393261182,4.680256604425601,0.8375204371482414,0.4065894377194261,0.9799526393261182,4.680256604425601,0.8375204371482414,0.4065894377194261,0.9799526393261182,4.680256604425601,0.8375204371482414,0.4065894377194261,0.9799526393261182,4.680256604425601,0.8375204371482414,0.627601711285054,0.9839600683998481,52.50937565969707,0.4684687525027433
2.62975,0.8478958837361923,0.9999894993618708,5.820620877581237,0.17180117385989538,0.8478958837361923,0.9999894993618708,5.820620877581237,0.17180117385989538,0.8478958837361923,0.9999894993618708,5.820620877581237,0.17180117385989538,0.8478958837361923,0.9999894993618708,5.820620877581237,0.17180117385989538,0.8478958837361923,0.9999894993618708,5.820620877581237,0.17180117385989538,0.40404727121164635,0.9795041803319832,4.669146084274619,0.8391291792140664,0.40404727121164635,0.9795041803319832,4.669146084274619,0.8391291792140664,0.40404727121164635,0.9795041803319832,4.669146084274619,0.8391291792140664,0.40404727121164635,0.9795041803319832,4.669146084274619,0.8391291792140664,0.40404727121164635,0.9795041803319832,4.669146084274619,0.8391291792140664,0.6259715774739192,0.983601244137961,52.448834809279276,0.4688384631015396
2.617275,0.8471709385224692,0.9999892046965112,5.819612013327065,0.17183090597904285,0.8471709385224692,0.9999892046965112,5.819612013327065,0.17183090597904285,0.8471709385224692,0.9999892046965112,5.819612013327065,0.17183090597904285,0.8471709385224692,0.9999892046965112,5.819612013327065,0.17183090597904285,0.8471709385224692,0.9999892046965112,5.819612013327065,0.17183090597904285,0.4014876697753577,0.9790445994304376,4.657885514122627,0.8407631286445247,0.4014876697753577,0.9790445994304376,4.657885514122627,0.8407631286445247,0.4014876697753577,0.9790445994304376,4.657885514122627,0.8407631286445247,0.4014876697753577,0.9790445994304376,4.657885514122627,0.8407631286445247,0.4014876697753577,0.9790445994304376,4.657885514122627,0.8407631286445247,0.6243293041489135,0.9832335204836523,52.387487637248455,0.46921200310842703
2.6048,0.8464390509292723,0.9999889003485789,5.818591744840341,0.17186098358513002,0.8464390509292723,0.9999889003485789,5.818591744840341,0.17186098358513002,0.8464390509292723,0.9999889003485789,5.818591744840341,0.17186098358513002,0.8464390509292723,0.9999889003485789,5.818591744840341,0.17186098358513002,0.8464390509292723,0.9999889003485789,5.818591744840341,0.17186098358513002,0.3989105628256455,0.9785736037198491,4.646472570001683,0.8424227961982736,0.3989105628256455,0.9785736037198491,4.646472570001683,0.8424227961982736,0.3989105628256455,0.9785736037198491,4.646472570001683,0.8424227961982736,0.3989105628256455,0.9785736037198491,4.646472570001683,0.8424227961982736,0.3989105628256455,0.9785736037198491,4.646472570001683,0.8424227961982736,0.6226748068774588,0.9828566630455954,52.32532157421012,0.46958940407641064
2.592325,0.8457001207868418,0.9999885859531262,5.817559877906445,0.17189141271253924,0.8457001207868418,0.9999885859531262,5.817559877906445,0.17189141271253924,0.8457001207868418,0.9999885859531262,5.817559877906445,0.17189141271253924,0.8457001207868418,0.9999885859531262,5.817559877906445,0.17189141271253924,0.8457001207868418,0.9999885859531262,5.817559877906445,0.17189141271253924,0.3963158831920492,0.978090892565107,4.634904898365758,0.8441087047201131,0.3963158831920492,0.978090892565107,4.634904898365758,0.8441087047201131,0.3963158831920492,0.978090892565107,4.634904898365758,0.8441087047201131,0.3963158831920492,0.978090892565107,4.634904898365758,0.8441087047201131,0.3963158831920492,0.978090892565107,4.634904898365758,0.8441087047201131,0.6210080019894454,0.982470431242711,52.26232388136102,0.4699706969943514
2.57985,0.8449540459903186,0.9999882611296911,5.816516213884838,0.17192219953630997,0.8449540459903186,0.9999882611296911,5.816516213884838,0.17192219953630997,0.8449540459903186,0.9999882611296911,5.816516213884838,0.17192219953630997,0.8449540459903186,0.9999882611296911,5.816516213884838,0.17192219953630997,0.8449540459903186,0.9999882611296911,5.816516213884838,0.17192219953630997,0.39370356731447437,0.9775961574148457,4.623180116297112,0.8458213894533196,0.39370356731447437,0.9775961574148457,4.623180116297112,0.8458213894533196,0.39370356731447437,0.9775961574148457,4.623180116297112,0.8458213894533196,0.39370356731447437,0.9775961574148457,4.623180116297112,0.8458213894533196,0.39370356731447437,0.9775961574148457,4.623180116297112,0.8458213894533196,0.6193288066523964,0.9820745781578151,52.198481650909756,0.47035591223020695
2.567375,0.8442007224528502,0.9999879254815346,5.815460549582652,0.17195335037623097,0.8442007224528502,0.9999879254815346,5.815460549582652,0.17195335037623097,0.8442007224528502,0.9999879254815346,5.815460549582652,0.17195335037623097,0.8442007224528502,0.9999879254815346,5.815460549582652,0.17195335037623097,0.8442007224528502,0.9999879254815346,5.815460549582652,0.17195335037623097,0.39107355544632805,0.9770890816162398,4.611295811756676,0.8475613983601864,0.39107355544632805,0.9770890816162398,4.611295811756676,0.8475613983601864,0.39107355544632805,0.9770890816162398,4.611295811756676,0.8475613983601864,0.39107355544632805,0.9770890816162398,4.611295811756676,0.8475613983601864,0.39107355544632805,0.9770890816162398,4.611295811756676,0.8475613983601864,0.6176371389495893,0.9816688503892983,52.133781806696646,0.4707450794712929
2.5549,0.84344004405732,0.999987578594883,5.814392677123918,0.17198487170108465,0.84344004405732,0.999987578594883,5.814392677123918,0.17198487170108465,0.84344004405732,0.999987578594883,5.814392677123918,0.17198487170108465,0.84344004405732,0.999987578594883,5.814392677123918,0.17198487170108465,0.84344004405732,0.999987578594883,5.814392677123918,0.17198487170108465,0.3884257918650475,0.9765693402274938,4.599249543881106,0.8493292924509678,0.3884257918650475,0.9765693402274938,4.599249543881106,0.8493292924509678,0.3884257918650475,0.9765693402274938,4.599249543881106,0.8493292924509678,0.3884257918650475,0.9765693402274938,4.599249543881106,0.8493292924509678,0.3884257918650475,0.9765693402274938,4.599249543881106,0.8493292924509678,0.6159329179611839,0.9812529879009713,52.06821110502512,0.47113822766145996
2.542425,0.8426719026066691,0.9999872200380981,5.8133123838142895,0.17201677013303324,0.8426719026066691,0.9999872200380981,5.8133123838142895,0.17201677013303324,0.8426719026066691,0.9999872200380981,5.8133123838142895,0.17201677013303324,0.8426719026066691,0.9999872200380981,5.8133123838142895,0.17201677013303324,0.8426719026066691,0.9999872200380981,5.8133123838142895,0.17201677013303324,0.3857602250901939,0.9760365998281648,4.587038843329235,0.8511256461214229,0.3857602250901939,0.9760365998281648,4.587038843329235,0.8511256461214229,0.3857602250901939,0.9760365998281648,4.587038843329235,0.8511256461214229,0.3857602250901939,0.9760365998281648,4.587038843329235,0.8511256461214229,0.3857602250901939,0.9760365998281648,4.587038843329235,0.8511256461214229,0.6142160638484315,0.9808267238701516,52.00175613571761,0.471535384935042
2.52995,0.84189618777275,0.9999868493608278,5.812219452001073,0.17204905245216529,0.84189618777275,0.9999868493608278,5.812219452001073,0.17204905245216529,0.84189618777275,0.9999868493608278,5.812219452001073,0.17204905245216529,0.84189618777275,0.9999868493608278,5.812219452001073,0.17204905245216529,0.84189618777275,0.9999868493608278,5.812219452001073,0.17204905245216529,0.38307680810928,0.9754905183274544,4.5746612126808,0.8529510474991495,0.38307680810928,0.9754905183274544,4.5746612126808,0.8529510474991495,0.38307680810928,0.9754905183274544,4.5746612126808,0.8529510474991495,0.38307680810928,0.9754905183274544,4.5746612126808,0.8529510474991495,0.38307680810928,0.9754905183274544,4.5746612126808,0.8529510474991495,0.612486497941015,0.9803897845341292,51.93440332340937,0.47193657854745186
2.517475,0.8411127870436689,0.9999864660930994,5.811113658928358,0.17208172560120075,0.8411127870436689,0.9999864660930994,5.811113658928358,0.17208172560120075,0.8411127870436689,0.9999864660930994,5.811113658928358,0.17208172560120075,0.8411127870436689,0.9999864660930994,5.811113658928358,0.17208172560120075,0.8411127870436689,0.9999864660930994,5.811113658928358,0.17208172560120075,0.38037549861149306,0.9749307447706447,4.562114126890409,0.8548060987989085,0.38037549861149306,0.9749307447706447,4.562114126890409,0.8548060987989085,0.38037549861149306,0.9749307447706447,4.562114126890409,0.8548060987989085,0.38037549861149306,0.9749307447706447,4.562114126890409,0.8548060987989085,0.38037549861149306,0.9749307447706447,4.562114126890409,0.8548060987989085,0.6107441428275809,0.9799418890351357,51.86613892909383,0.47234183480228487
2.505,0.8403215856695627,0.9999860697443633,5.809994776587071,0.1721147966903645,0.8403215856695627,0.9999860697443633,5.809994776587071,0.1721147966903645,0.8403215856695627,0.9999860697443633,5.809994776587071,0.1721147966903645,0.8403215856695627,0.9999860697443633,5.809994776587071,0.1721147966903645,0.8403215856695627,0.9999860697443633,5.809994776587071,0.1721147966903645,0.3776562592294754,0.9743569191438524,4.549395033799835,0.856691416687138,0.3776562592294754,0.9743569191438524,4.549395033799835,0.856691416687138,0.3776562592294754,0.9743569191438524,4.549395033799835,0.856691416687138,0.3776562592294754,0.9743569191438524,4.549395033799835,0.856691416687138,0.3776562592294754,0.9743569191438524,4.549395033799835,0.856691416687138,0.6089889224495191,0.9794827492639546,51.79694905193452,0.472751178974784
2.492525,0.8395224666067554,0.9999856598024923,5.8088625715597315,0.17214827300243518,0.8395224666067554,0.9999856598024923,5.8088625715597315,0.17214827300243518,0.8395224666067554,0.9999856598024923,5.8088625715597315,0.17214827300243518,0.8395224666067554,0.9999856598024923,5.8088625715597315,0.17214827300243518,0.8395224666067554,0.9999856598024923,5.8088625715597315,0.17214827300243518,0.3749190577893155,0.973768672177304,4.5365013547118505,0.8586076326558539,0.3749190577893155,0.973768672177304,4.5365013547118505,0.8586076326558539,0.3749190577893155,0.973768672177304,4.5365013547118505,0.8586076326558539,0.3749190577893155,0.973768672177304,4.5365013547118505,0.8586076326558539,0.3749190577893155,0.973768672177304,4.5365013547118505,0.8586076326558539,0.6072207621980357,0.9790120697023412,51.72681963135791,0.47316463523152835
2.48005,0.8387153104602387,0.9999852357327124,5.807716804859693,0.17218216199797481,0.8387153104602387,0.9999852357327124,5.807716804859693,0.17218216199797481,0.8387153104602387,0.9999852357327124,5.807716804859693,0.17218216199797481,0.8387153104602387,0.9999852357327124,5.807716804859693,0.17218216199797481,0.8387153104602387,0.9999852357327124,5.807716804859693,0.17218216199797481,0.37216386756889647,0.9731656251473488,4.523430485028909,0.8605553934061435,0.37216386756889647,0.9731656251473488,4.523430485028909,0.8605553934061435,0.37216386756889647,0.9731656251473488,4.523430485028909,0.8605553934061435,0.37216386756889647,0.9731656251473488,4.523430485028909,0.8605553934061435,0.37216386756889647,0.9731656251473488,4.523430485028909,0.8605553934061435,0.6054395890145676,0.9785295472644215,51.65573644944301,0.4735822265461926
2.467575,0.8378999954244131,0.9999847969765099,5.806557231764638,0.1722164713207537,0.8378999954244131,0.9999847969765099,5.806557231764638,0.1722164713207537,0.8378999954244131,0.9999847969765099,5.806557231764638,0.1722164713207537,0.8378999954244131,0.9999847969765099,5.806557231764638,0.1722164713207537,0.8378999954244131,0.9999847969765099,5.806557231764638,0.1722164713207537,0.3693906675647459,0.9725473896774514,4.51017979496014,0.8625353612414437,0.3693906675647459,0.9725473896774514,4.51017979496014,0.8625353612414437,0.3693906675647459,0.9725473896774514,4.51017979496014,0.8625353612414437,0.3693906675647459,0.9725473896774514,4.51017979496014,0.8625353612414437,0.3693906675647459,0.9725473896774514,4.51017979496014,0.8625353612414437,0.6036453314945796,0.9780348711372628,51.58368513362389,0.47400397461122284
2.4551,0.8370763972220394,0.9999843429504275,5.805383601644105,0.1722512088033646,0.8370763972220394,0.9999843429504275,5.805383601644105,0.1722512088033646,0.8370763972220394,0.9999843429504275,5.805383601644105,0.1722512088033646,0.8370763972220394,0.9999843429504275,5.805383601644105,0.1722512088033646,0.8370763972220394,0.9999843429504275,5.805383601644105,0.1722512088033646,0.36659944276751594,0.9719135675384197,4.496746630300196,0.864548214470813,0.36659944276751594,0.9719135675384197,4.496746630300196,0.864548214470813,0.36659944276751594,0.9719135675384197,4.496746630300196,0.864548214470813,0.36659944276751594,0.9719135675384197,4.496746630300196,0.864548214470813,0.36659944276751594,0.9719135675384197,4.496746630300196,0.864548214470813,0.6018379199947776,0.9775277226208213,51.510651159721505,0.47442989974527555
2.442625,0.8362443890413234,0.9999838730448438,5.804195657780766,0.17228638247305186,0.8362443890413234,0.9999838730448438,5.804195657780766,0.17228638247305186,0.8362443890413234,0.9999838730448438,5.804195657780766,0.17228638247305186,0.8362443890413234,0.9999838730448438,5.804195657780766,0.17228638247305186,0.8362443890413234,0.9999838730448438,5.804195657780766,0.17228638247305186,0.3637901844462196,0.971263750448158,4.4831283132836415,0.8665946478223923,0.3637901844462196,0.971263750448158,4.4831283132836415,0.8665946478223923,0.3637901844462196,0.971263750448158,4.4831283132836415,0.8665946478223923,0.3637901844462196,0.971263750448158,4.4831283132836415,0.8665946478223923,0.3637901844462196,0.971263750448158,4.4831283132836415,0.8665946478223923,0.6000172867437715,0.9770077749674951,51.436619855322036,0.47486002079625683
2.43015,0.8354038414710773,0.9999833866226538,5.802993137185219,0.17232200055775057,0.8354038414710773,0.9999833866226538,5.802993137185219,0.17232200055775057,0.8354038414710773,0.9999833866226538,5.802993137185219,0.17232200055775057,0.8354038414710773,0.9999833866226538,5.802993137185219,0.17232200055775057,0.8354038414710773,0.9999833866226538,5.802993137185219,0.17232200055775057,0.36096289044133323,0.9705975198712462,4.469322143518691,0.8686753728672565,0.36096289044133323,0.9705975198712462,4.469322143518691,0.8686753728672565,0.36096289044133323,0.9705975198712462,4.469322143518691,0.8686753728672565,0.36096289044133323,0.9705975198712462,4.469322143518691,0.8686753728672565,0.36096289044133323,0.9705975198712462,4.469322143518691,0.8686753728672565,0.5981833659562052,0.9764746932215277,51.36157640351954,0.4752943550397993
2.417675,0.8345546224338858,0.9999828830178878,5.801775770404011,0.17235807149235166,0.8345546224338858,0.9999828830178878,5.801775770404011,0.17235807149235166,0.8345546224338858,0.9999828830178878,5.801775770404011,0.17235807149235166,0.8345546224338858,0.9999828830178878,5.801775770404011,0.17235807149235166,0.8345546224338858,0.9999828830178878,5.801775770404011,0.17235807149235166,0.3581175654668675,0.9699144468186818,4.455325399004203,0.8707911184538527,0.3581175654668675,0.9699144468186818,4.455325399004203,0.8707911184538527,0.3581175654668675,0.9699144468186818,4.455325399004203,0.8707911184538527,0.3581175654668675,0.9699144468186818,4.455325399004203,0.8707911184538527,0.3581175654668675,0.9699144468186818,4.455325399004203,0.8707911184538527,0.5963360939503768,0.9759281340585229,51.285505847041065,0.4757329180730063
2.4052,0.8336965971172021,0.9999823615342637,5.800543281320597,0.17239460392520334,0.8336965971172021,0.9999823615342637,5.800543281320597,0.17239460392520334,0.8336965971172021,0.9999823615342637,5.800543281320597,0.17239460392520334,0.8336965971172021,0.9999823615342637,5.800543281320597,0.17239460392520334,0.8336965971172021,0.9999823615342637,5.800543281320597,0.17239460392520334,0.3552542214214911,0.9692140916481435,4.4411353372339715,0.8729426311532217,0.3552542214214911,0.9692140916481435,4.4411353372339715,0.8729426311532217,0.3552542214214911,0.9692140916481435,4.4411353372339715,0.8729426311532217,0.3552542214214911,0.9692140916481435,4.4411353372339715,0.8729426311532217,0.3552542214214911,0.9692140916481435,4.4411353372339715,0.8729426311532217,0.5944754092693467,0.9753677456253672,51.20839309277285,0.4761757237032999
2.392725,0.8328296279023066,0.9999818214436335,5.799295386948939,0.17243160672485294,0.8328296279023066,0.9999818214436335,5.799295386948939,0.17243160672485294,0.8328296279023066,0.9999818214436335,5.799295386948939,0.17243160672485294,0.8328296279023066,0.9999818214436335,5.799295386948939,0.17243160672485294,0.8328296279023066,0.9999818214436335,5.799295386948939,0.17243160672485294,0.35237287770878195,0.9684960038651591,4.426749196392464,0.8751306757151956,0.35237287770878195,0.9684960038651591,4.426749196392464,0.8751306757151956,0.35237287770878195,0.9684960038651591,4.426749196392464,0.8751306757151956,0.35237287770878195,0.9684960038651591,4.426749196392464,0.8751306757151956,0.35237287770878195,0.9684960038651591,4.426749196392464,0.8751306757151956,0.5926012528055443,0.974793167380854,51.13022291670702,0.47662278383219026
2.38025,0.8319535742910421,0.9999812619843677,5.798031797219426,0.1724690889870474,0.8319535742910421,0.9999812619843677,5.798031797219426,0.1724690889870474,0.8319535742910421,0.9999812619843677,5.798031797219426,0.1724690889870474,0.8319535742910421,0.9999812619843677,5.798031797219426,0.1724690889870474,0.8319535742910421,0.9999812619843677,5.798031797219426,0.1724690889870474,0.34947356156665726,0.9677597219256026,4.412164196646269,0.8773560355357644,0.34947356156665726,0.9677597219256026,4.412164196646269,0.8773560355357644,0.34947356156665726,0.9677597219256026,4.412164196646269,0.8773560355357644,0.34947356156665726,0.9677597219256026,4.412164196646269,0.8773560355357644,0.34947356156665726,0.9677597219256026,4.412164196646269,0.8773560355357644,0.5907135679288499,0.9742040299373551,51.05097996932847,0.4770741083337963
2.367775,0.8310682928302504,0.9999806823596346,5.79675221475678,0.17250706004199834,0.8310682928302504,0.9999806823596346,5.79675221475678,0.17250706004199834,0.8310682928302504,0.9999806823596346,5.79675221475678,0.17250706004199834,0.8310682928302504,0.9999806823596346,5.79675221475678,0.17250706004199834,0.8310682928302504,0.9999806823596346,5.79675221475678,0.17250706004199834,0.34655630840602425,0.9670047730399537,4.397377541535628,0.8796195131357875,0.34655630840602425,0.9670047730399537,4.397377541535628,0.8796195131357875,0.34655630840602425,0.9670047730399537,4.397377541535628,0.8796195131357875,0.34655630840602425,0.9670047730399537,4.397377541535628,0.8796195131357875,0.34655630840602425,0.9670047730399537,4.397377541535628,0.8796195131357875,0.5888123006181373,0.97359995490389,50.97064878146203,0.47752970492794045
2.3553,0.830173637033824,0.9999800817355861,5.795456334649598,0.1725455294619257,0.830173637033824,0.9999800817355861,5.795456334649598,0.1725455294619257,0.830173637033824,0.9999800817355861,5.795456334649598,0.1725455294619257,0.830173637033824,0.9999800817355861,5.795456334649598,0.1725455294619257,0.830173637033824,0.9999800817355861,5.795456334649598,0.1725455294619257,0.343621162158663,0.9662306729798131,4.38238641947053,0.8819219306512465,0.343621162158663,0.9662306729798131,4.38238641947053,0.8819219306512465,0.343621162158663,0.9662306729798131,4.38238641947053,0.8819219306512465,0.343621162158663,0.9662306729798131,4.38238641947053,0.8819219306512465,0.343621162158663,0.9662306729798131,4.38238641947053,0.8819219306512465,0.5868973995962435,0.9729805547309677,50.889213770600634,0.4779895790476288
2.342825,0.829269457302284,0.9999794592394413,5.7941438442111695,0.17258450706889233,0.829269457302284,0.9999794592394413,5.7941438442111695,0.17258450706889233,0.829269457302284,0.9999794592394413,5.7941438442111695,0.17258450706889233,0.829269457302284,0.9999794592394413,5.7941438442111695,0.17258450706889233,0.829269457302284,0.9999794592394413,5.7941438442111695,0.17258450706889233,0.3406681756343403,0.9654369258871728,4.367188005335932,0.8842641303351993,0.3406681756343403,0.9654369258871728,4.367188005335932,0.8842641303351993,0.3406681756343403,0.9654369258871728,4.367188005335932,0.8842641303351993,0.3406681756343403,0.9654369258871728,4.367188005335932,0.8842641303351993,0.3406681756343403,0.9654369258871728,4.367188005335932,0.8842641303351993,0.5849688164683121,0.9723454325576266,50.80665924773551,0.47845373370074745
2.33035,0.8283556008397952,0.9999788139574581,5.792814422731173,0.17262400294294122,0.8283556008397952,0.9999788139574581,5.792814422731173,0.17262400294294122,0.8283556008397952,0.9999788139574581,5.792814422731173,0.17262400294294122,0.8283556008397952,0.9999788139574581,5.792814422731173,0.17262400294294122,0.8283556008397952,0.9999788139574581,5.792814422731173,0.17262400294294122,0.3376974108871234,0.9646230240869951,4.351779462210798,0.8866469750716143,0.3376974108871234,0.9646230240869951,4.351779462210798,0.8866469750716143,0.3376974108871234,0.9646230240869951,4.351779462210798,0.8866469750716143,0.3376974108871234,0.9646230240869951,4.351779462210798,0.8866469750716143,0.3376974108871234,0.9646230240869951,4.351779462210798,0.8866469750716143,0.5830265058634593,0.9716941820610877,50.72296942470986,0.47892216932577875
2.317875,0.8274319115685203,0.9999781449327904,5.79146774121785,0.17266402743055104,0.8274319115685203,0.9999781449327904,5.79146774121785,0.17266402743055104,0.8274319115685203,0.9999781449327904,5.79146774121785,0.17266402743055104,0.8274319115685203,0.9999781449327904,5.79146774121785,0.17266402743055104,0.8274319115685203,0.9999781449327904,5.79146774121785,0.17266402743055104,0.3347089395908377,0.9637884479036795,4.336157943205698,0.8890713489012404,0.3347089395908377,0.9637884479036795,4.336157943205698,0.8890713489012404,0.3347089395908377,0.9637884479036795,4.336157943205698,0.8890713489012404,0.3347089395908377,0.9637884479036795,4.336157943205698,0.8890713489012404,0.3347089395908377,0.9637884479036795,4.336157943205698,0.8890713489012404,0.5810704255796789,0.9710263873095016,50.63812842211774,0.47939488364136323
2.3054,0.8264982300402143,0.9999774511632251,5.790103462130246,0.17270459115342332,0.8264982300402143,0.9999774511632251,5.790103462130246,0.17270459115342332,0.8264982300402143,0.9999774511632251,5.790103462130246,0.17270459115342332,0.8264982300402143,0.9999774511632251,5.790103462130246,0.17270459115342332,0.8264982300402143,0.9999774511632251,5.790103462130246,0.17270459115342332,0.33170284342358675,0.9629326654820396,4.320320593423814,0.891538157559668,0.33170284342358675,0.9629326654820396,4.320320593423814,0.891538157559668,0.33170284342358675,0.9629326654820396,4.320320593423814,0.891538157559668,0.33170284342358675,0.9629326654820396,4.320320593423814,0.891538157559668,0.33170284342358675,0.9629326654820396,4.320320593423814,0.891538157559668,0.5791005367319007,0.9703416226182763,50.5521202777703,0.4798718714895192
2.292925,0.8255543933449598,0.9999767315987699,5.78872123910004,0.17274570501761355,0.8255543933449598,0.9999767315987699,5.78872123910004,0.17274570501761355,0.8255543933449598,0.9999767315987699,5.78872123910004,0.17274570501761355,0.8255543933449598,0.9999767315987699,5.78872123910004,0.17274570501761355,0.8255543933449598,0.9999767315987699,5.78872123910004,0.17274570501761355,0.32867921446121806,0.9620551326134448,4.304264552050248,0.8940483290277217,0.32867921446121806,0.9620551326134448,4.304264552050248,0.8940483290277217,0.32867921446121806,0.9620551326134448,4.304264552050248,0.8940483290277217,0.32867921446121806,0.9620551326134448,4.304264552050248,0.8940483290277217,0.32867921446121806,0.9620551326134448,4.304264552050248,0.8940483290277217,0.5771168039030891,0.9696394524105094,50.46492895575144,0.48035312467233776
2.28045,0.8246002350169251,0.9999759851391327,5.787320716642522,0.17278738022303053,0.8246002350169251,0.9999759851391327,5.787320716642522,0.17278738022303053,0.8246002350169251,0.9999759851391327,5.787320716642522,0.17278738022303053,0.8246002350169251,0.9999759851391327,5.787320716642522,0.17278738022303053,0.8246002350169251,0.9999759851391327,5.787320716642522,0.17278738022303053,0.3256381555795881,0.9611552925678303,4.287986954574621,0.8966028140943161,0.3256381555795881,0.9611552925678303,4.287986954574621,0.8966028140943161,0.3256381555795881,0.9611552925678303,4.287986954574621,0.8966028140943161,0.3256381555795881,0.9611552925678303,4.287986954574621,0.8966028140943161,0.3256381555795881,0.9611552925678303,4.287986954574621,0.8966028140943161,0.5751191952982566,0.9689194310820908,50.37653835608572,0.48083863178197156
2.267975,0.8236355849370446,0.9999752106310157,5.785901529856211,0.17282962827330844,0.8236355849370446,0.9999752106310157,5.785901529856211,0.17282962827330844,0.8236355849370446,0.9999752106310157,5.785901529856211,0.17282962827330844,0.8236355849370446,0.9999752106310157,5.785901529856211,0.17282962827330844,0.8236355849370446,0.9999752106310157,5.785901529856211,0.17282962827330844,0.32257978086544253,0.9602325759323113,4.271484935151937,0.8992025869318963,0.32257978086544253,0.9602325759323113,4.271484935151937,0.8992025869318963,0.32257978086544253,0.9602325759323113,4.271484935151937,0.8992025869318963,0.32257978086544253,0.9602325759323113,4.271484935151937,0.8992025869318963,0.32257978086544253,0.9602325759323113,4.271484935151937,0.8992025869318963,0.5731076829012437,0.9681811028720517,50.286932325040745,0.481328378023737
