rho,betai1,etai1,Li1,gammai1,betai2,etai2,Li2,gammai2,betai3,etai3,Li3,gammai3,betai4,etai4,Li4,gammai4,betai5,etai5,Li5,gammai5,betai6,etai6,Li6,gammai6,betai7,etai7,Li7,gammai7,betai8,etai8,Li8,gammai8,betai9,etai9,Li9,gammai9,betai10,etai10,Li10,gammai10,beta,eta,L,gamma
2.317875,0.370465404838263,0.9727883331736741,4.515326304968877,0.21544142493160956,0.370465404838263,0.9727883331736741,4.515326304968877,0.21544142493160956,0.370465404838263,0.9727883331736741,4.515326304968877,0.21544142493160956,0.6231798878724751,0.9981964770258132,5.401227811291272,0.1848091789313316,0.6231798878724751,0.9981964770258132,5.401227811291272,0.1848091789313316,0.6231798878724751,0.9981964770258132,5.401227811291272,0.1848091789313316,0.6231798878724751,0.9981964770258132,5.401227811291272,0.1848091789313316,0.6231798878724751,0.9981964770258132,5.401227811291272,0.1848091789313316,0.6231798878724751,0.9981964770258132,5.401227811291272,0.1848091789313316,0.6231798878724751,0.9981964770258132,5.401227811291272,0.1848091789313316,0.5726369912656327,0.9905740338701715,51.35457359394553,0.19288915563831216
2.3054,0.36749489513548533,0.9721181791697682,4.501066698184051,0.21597506643524478,0.36749489513548533,0.9721181791697682,4.501066698184051,0.21597506643524478,0.36749489513548533,0.9721181791697682,4.501066698184051,0.21597506643524478,0.6211610723719404,0.9981431585756899,5.396234028050825,0.18497032437568858,0.6211610723719404,0.9981431585756899,5.396234028050825,0.18497032437568858,0.6211610723719404,0.9981431585756899,5.396234028050825,0.18497032437568858,0.6211610723719404,0.9981431585756899,5.396234028050825,0.18497032437568858,0.6211610723719404,0.9981431585756899,5.396234028050825,0.18497032437568858,0.6211610723719404,0.9981431585756899,5.396234028050825,0.18497032437568858,0.6211610723719404,0.9981431585756899,5.396234028050825,0.18497032437568858,0.5704278369246494,0.9903356647539133,51.27683829090793,0.19313508745127003
2.292925,0.3645038697568293,0.9714299762918814,4.486597406987096,0.2165181959003159,0.3645038697568293,0.9714299762918814,4.486597406987096,0.2165181959003159,0.3645038697568293,0.9714299762918814,4.486597406987096,0.2165181959003159,0.6191209864691585,0.9980880138288054,5.391160262565769,0.18513417617338535,0.6191209864691585,0.9980880138288054,5.391160262565769,0.18513417617338535,0.6191209864691585,0.9980880138288054,5.391160262565769,0.18513417617338535,0.6191209864691585,0.9980880138288054,5.391160262565769,0.18513417617338535,0.6191209864691585,0.9980880138288054,5.391160262565769,0.18513417617338535,0.6191209864691585,0.9980880138288054,5.391160262565769,0.18513417617338535,0.6191209864691585,0.9980880138288054,5.391160262565769,0.18513417617338535,0.5681975631266926,0.9900906025677284,51.197914058921675,0.19338494951733226
2.28045,0.3614923237635691,0.9707232201822459,4.471915161876376,0.21707102774618356,0.3614923237635691,0.9707232201822459,4.471915161876376,0.21707102774618356,0.3614923237635691,0.9707232201822459,4.471915161876376,0.21707102774618356,0.6170593082624195,0.9980309719691033,5.386004693649182,0.18530079878057198,0.6170593082624195,0.9980309719691033,5.386004693649182,0.18530079878057198,0.6170593082624195,0.9980309719691033,5.386004693649182,0.18530079878057198,0.6170593082624195,0.9980309719691033,5.386004693649182,0.18530079878057198,0.6170593082624195,0.9980309719691033,5.386004693649182,0.18530079878057198,0.6170593082624195,0.9980309719691033,5.386004693649182,0.18530079878057198,0.6170593082624195,0.9980309719691033,5.386004693649182,0.18530079878057198,0.5659459113626494,0.9898386464330463,51.117778341173405,0.1936388236254331
2.267975,0.35846026101509026,0.9699973930162005,4.457016665034534,0.21763378194788166,0.35846026101509026,0.9699973930162005,4.457016665034534,0.21763378194788166,0.35846026101509026,0.9699973930162005,4.457016665034534,0.21763378194788166,0.6149757099441349,0.9979719591308007,5.380765448284318,0.1854702585947151,0.6149757099441349,0.9979719591308007,5.380765448284318,0.1854702585947151,0.6149757099441349,0.9979719591308007,5.380765448284318,0.1854702585947151,0.6149757099441349,0.9979719591308007,5.380765448284318,0.1854702585947151,0.6149757099441349,0.9979719591308007,5.380765448284318,0.1854702585947151,0.6149757099441349,0.9979719591308007,5.380765448284318,0.1854702585947151,0.6149757099441349,0.9979719591308007,5.380765448284318,0.1854702585947151,0.5636726201583259,0.9895795892964209,51.03640813309383,0.19389679358229406
2.2555,0.3554076945957444,0.969251963226199,4.441898591826485,0.21820668418898953,0.3554076945957444,0.969251963226199,4.441898591826485,0.21820668418898953,0.3554076945957444,0.969251963226199,4.441898591826485,0.21820668418898953,0.6128698576931508,0.9979108982549695,5.375440599919097,0.1856426240241569,0.6128698576931508,0.9979108982549695,5.375440599919097,0.1856426240241569,0.6128698576931508,0.9979108982549695,5.375440599919097,0.1856426240241569,0.6128698576931508,0.9979108982549695,5.375440599919097,0.1856426240241569,0.6128698576931508,0.9979108982549695,5.375440599919097,0.1856426240241569,0.6128698576931508,0.9979108982549695,5.375440599919097,0.1856426240241569,0.6128698576931508,0.9979108982549695,5.375440599919097,0.1856426240241569,0.5613774250736694,0.9893132177463387,50.95377997491313,0.19415894527028665
2.243025,0.35233464725512664,0.9684863852270462,4.42655759243096,0.21878996601853234,0.35233464725512664,0.9684863852270462,4.42655759243096,0.21878996601853234,0.35233464725512664,0.9684863852270462,4.42655759243096,0.21878996601853234,0.6107414115662919,0.9978477089388778,5.370028166699711,0.18581796556052904,0.6107414115662919,0.9978477089388778,5.370028166699711,0.18581796556052904,0.6107414115662919,0.9978477089388778,5.370028166699711,0.18581796556052904,0.6107414115662919,0.9978477089388778,5.370028166699711,0.18581796556052904,0.6107414115662919,0.9978477089388778,5.370028166699711,0.18581796556052904,0.6107414115662919,0.9978477089388778,5.370028166699711,0.18581796556052904,0.6107414115662919,0.9978477089388778,5.370028166699711,0.18581796556052904,0.5590600587040588,0.9890393118253283,50.86986994419086,0.19442536670732585
2.23055,0.3492411518618685,0.967700099143006,4.410990293612258,0.21938386501198465,0.3492411518618685,0.967700099143006,4.410990293612258,0.21938386501198465,0.3492411518618685,0.967700099143006,4.410990293612258,0.21938386501198465,0.6085900253892605,0.997782307277697,5.364526109641182,0.18599635585414942,0.6085900253892605,0.997782307277697,5.364526109641182,0.18599635585414942,0.6085900253892605,0.997782307277697,5.364526109641182,0.18599635585414942,0.6085900253892605,0.997782307277697,5.364526109641182,0.18599635585414942,0.6085900253892605,0.997782307277697,5.364526109641182,0.18599635585414942,0.6085900253892605,0.997782307277697,5.364526109641182,0.18599635585414942,0.6085900253892605,0.997782307277697,5.364526109641182,0.18599635585414942,0.5567202506837822,0.9887576448372897,50.78465364832505,0.1946961481088885
2.218075,0.34612725187100096,0.9668925305374861,4.395193300639063,0.21998862493645038,0.34612725187100096,0.9668925305374861,4.395193300639063,0.21998862493645038,0.34612725187100096,0.9668925305374861,4.395193300639063,0.21998862493645038,0.6064153466470251,0.9977146056981709,5.358932330732611,0.18617786979254036,0.6064153466470251,0.9977146056981709,5.358932330732611,0.18617786979254036,0.6064153466470251,0.9977146056981709,5.358932330732611,0.18617786979254036,0.6064153466470251,0.9977146056981709,5.358932330732611,0.18617786979254036,0.6064153466470251,0.9977146056981709,5.358932330732611,0.18617786979254036,0.6064153466470251,0.9977146056981709,5.358932330732611,0.18617786979254036,0.6064153466470251,0.9977146056981709,5.358932330732611,0.18617786979254036,0.5543577276918205,0.9884679831499652,50.69810621704548,0.19497138195225666
2.2056,0.34299300180492254,0.9660630901460419,4.379163199357367,0.2206044959200903,0.34299300180492254,0.9660630901460419,4.379163199357367,0.2206044959200903,0.34299300180492254,0.9660630901460419,4.379163199357367,0.2206044959200903,0.6042170163738483,0.9976445127838173,5.353244670974837,0.18636258458221083,0.6042170163738483,0.9976445127838173,5.353244670974837,0.18636258458221083,0.6042170163738483,0.9976445127838173,5.353244670974837,0.18636258458221083,0.6042170163738483,0.9976445127838173,5.353244670974837,0.18636258458221083,0.6042170163738483,0.9976445127838173,5.353244670974837,0.18636258458221083,0.6042170163738483,0.9976445127838173,5.353244670974837,0.18636258458221083,0.6042170163738483,0.9976445127838173,5.353244670974837,0.18636258458221083,0.5519722134600631,0.9881700859924849,50.61020229489596,0.1952511630430969
2.193125,0.3398384677479534,0.9652111736135133,4.362896558424687,0.22123173462586573,0.3398384677479534,0.9652111736135133,4.362896558424687,0.22123173462586573,0.3398384677479534,0.9652111736135133,4.362896558424687,0.22123173462586573,0.60199466904312,0.9975719330912085,5.347460908348105,0.18655057983385434,0.60199466904312,0.9975719330912085,5.347460908348105,0.18655057983385434,0.60199466904312,0.9975719330912085,5.347460908348105,0.18655057983385434,0.60199466904312,0.9975719330912085,5.347460908348105,0.18655057983385434,0.60199466904312,0.9975719330912085,5.347460908348105,0.18655057983385434,0.60199466904312,0.9975719330912085,5.347460908348105,0.18655057983385434,0.60199466904312,0.9975719330912085,5.347460908348105,0.18655057983385434,0.5495634287840866,0.9878637052479002,50.52091603371079,0.19553558858448533
2.18065,0.3366637278544343,0.9643361612361518,4.346389931712932,0.22187060442966344,0.3366637278544343,0.9643361612361518,4.346389931712932,0.22187060442966344,0.3366637278544343,0.9643361612361518,4.346389931712932,0.22187060442966344,0.5997479324571824,0.9974967669568516,5.341578755707337,0.18674193765112096,0.5997479324571824,0.9974967669568516,5.341578755707337,0.18674193765112096,0.5997479324571824,0.9974967669568516,5.341578755707337,0.18674193765112096,0.5997479324571824,0.9974967669568516,5.341578755707337,0.18674193765112096,0.5997479324571824,0.9974967669568516,5.341578755707337,0.18674193765112096,0.5997479324571824,0.9974967669568516,5.341578755707337,0.18674193765112096,0.5997479324571824,0.9974967669568516,5.341578755707337,0.18674193765112096,0.5471310915366326,0.987548585240642,50.43022108509016,0.19582475824850462
2.168175,0.3334688728702676,0.9634374177096717,4.329639860887414,0.2225213756028667,0.3334688728702676,0.9634374177096717,4.329639860887414,0.2225213756028667,0.3334688728702676,0.9634374177096717,4.329639860887414,0.2225213756028667,0.5974764276373485,0.9974189102941621,5.335595858602476,0.1869367427231287,0.5974764276373485,0.9974189102941621,5.335595858602476,0.1869367427231287,0.5974764276373485,0.9974189102941621,5.335595858602476,0.1869367427231287,0.5974764276373485,0.9974189102941621,5.335595858602476,0.1869367427231287,0.5974764276373485,0.9974189102941621,5.335595858602476,0.1869367427231287,0.5974764276373485,0.9974189102941621,5.335595858602476,0.1869367427231287,0.5974764276373485,0.9974189102941621,5.335595858602476,0.1869367427231287,0.5446749166839323,0.9872244625188151,50.33809059287957,0.19611877425053945
2.1557,0.33025400666776034,0.9625142918842058,4.312642878169645,0.22318432549942843,0.33025400666776034,0.9625142918842058,4.312642878169645,0.22318432549942843,0.33025400666776034,0.9625142918842058,4.312642878169645,0.22318432549942843,0.5951797687143364,0.9973382543800056,5.329509793021368,0.18713508242089213,0.5951797687143364,0.9973382543800056,5.329509793021368,0.18713508242089213,0.5951797687143364,0.9973382543800056,5.329509793021368,0.18713508242089213,0.5951797687143364,0.9973382543800056,5.329509793021368,0.18713508242089213,0.5951797687143364,0.9973382543800056,5.329509793021368,0.18713508242089213,0.5951797687143364,0.9973382543800056,5.329509793021368,0.18713508242089213,0.5951797687143364,0.9973382543800056,5.329509793021368,0.18713508242089213,0.5421946163050211,0.986891065631266,50.2444971856585,0.19641774142641008
2.143225,0.32701924679357514,0.9615661165272267,4.295395509291647,0.22385973874750326,0.32701924679357514,0.9615661165272267,4.295395509291647,0.22385973874750326,0.32701924679357514,0.9615661165272267,4.295395509291647,0.22385973874750326,0.5928575628193704,0.9972546856302342,5.323318063052547,0.1873370468978476,0.5928575628193704,0.9972546856302342,5.323318063052547,0.1873370468978476,0.5928575628193704,0.9972546856302342,5.323318063052547,0.1873370468978476,0.5928575628193704,0.9972546856302342,5.323318063052547,0.1873370468978476,0.5928575628193704,0.9972546856302342,5.323318063052547,0.1873370468978476,0.5928575628193704,0.9972546856302342,5.323318063052547,0.1873370468978476,0.5928575628193704,0.9972546856302342,5.323318063052547,0.1873370468978476,0.5396898996142113,0.986548114899332,50.14941296924277,0.19672176731248955
